"S.temperature","diff.temperature","alpha.temperature"
2.75691468687977,2.53260466678997,0.859275008976372
2.41482931837912,2.19890943868135,0.636742976975488
2.63647806098646,2.1749038221769,0.809520606322165
2.44658032382337,2.67767157180558,0.733248575093479
2.91332983942837,3.60761111863036,0.751896575751618
2.51310602239488,2.82106889186226,0.703886854128544
3.01615703974103,3.75411815846448,1.07961634990188
4.27213836450262,3.04432078575281,1.08576056271635
2.98049606846475,3.7293853011312,0.810562261639984
3.15442697065986,2.18982735349579,0.947929800118449
2.62802677517868,1.43484070964388,0.803296338203695
1.79662749544779,0.928709094131056,0.534805838321952
3.42340240338949,1.50913067570731,1.04159864714348
2.34917727531469,1.31776909994129,0.768503482996043
3.07999258020696,2.53709422548923,0.881009913521929
2.26635494867091,0.355160613236062,0.853323999616828
2.29439326792657,1.01805680915814,0.770488775934538
2.29439326792657,1.01805680915814,0.770488775934538
2.81762322017906,2.79651577550342,0.751803616300843
2.54327689753471,2.05380642903326,0.822321388778941
2.68233312311762,1.96528328023475,0.827068298124733
2.7155316145952,1.898988336574,0.829428230887082
3.62556391480944,3.45397538860472,0.905815912920283
3.06166487924136,2.98505947662243,0.845239284808953
2.53995125748542,3.58939539565819,0.649540181261017
2.40534259210038,2.40286430898139,0.731059008227371
2.88940616586239,3.28902142365555,0.664193579409317
3.40833526492914,2.70553743059491,1.01471862056247
2.87071550800401,1.38615114500456,0.902141702914352
2.77313623893054,0.923803002340667,0.955309668578471
3.97221035683396,2.7811322991203,1.02486498576225
3.27190266303678,3.15859378417884,0.982660438527659
2.98792068331733,2.5996394012673,0.968414264900198
3.87464716517437,3.42353397402249,1.05293206940718
2.65952201123621,3.60626227950271,0.671384271017972
3.2298533321045,2.92484728756554,0.875184269670098
2.58736482762034,0.954408103321294,0.878582079548321
3.05255210897418,0.85049959906751,0.963199561755462
2.3545407912629,1.2797254303754,0.777266325554658
4.44107138958903,3.52510207405789,1.03991182322497
2.85501191432094,3.35801050125283,0.765057478731633
2.04852262667768,0.767181368263931,0.890870517850329
2.01016834717235,0.429473031551454,0.793206235492582
3.49364805411259,3.73859723408698,0.979499629710658
2.22620051480573,1.32891728162447,0.74957963231023
2.25846103295977,0.946766217350912,0.788289596543233
3.28902220512492,3.71481969193793,0.900335830657299
2.92800431324193,1.56544591084779,0.96455283861059
3.60066176069812,2.17564896258969,0.973042289726511
3.331782449116,2.22179318434179,0.995610683629603
2.3191512523567,1.27502987307077,0.787413901396396
2.8114967298962,2.57570705768123,0.739795665265894
3.64798133241321,3.66572901269325,0.901288801602293
2.67866842256312,1.88604729777599,0.790259908832846
2.91471394287564,2.25986904617676,0.812018520018937
2.38842342300787,2.71855270451106,0.726631212069027
2.00633606165964,1.23933928608655,0.575749443845422
2.33418207498949,1.76267600456208,0.725496793969446
1.80918525804794,1.22938278935287,0.412019631542908
1.8265820666153,1.6999551905538,0.396607653288202
1.66809778271995,0.513365187555187,0.539912886091858
2.44517424203681,0.461378317208592,0.908166784267296
3.64277988458165,2.68669972228498,1.06238086324616
3.3854191284266,3.23273160500172,0.852949653397112
2.60682715388726,1.53944995394547,0.939479049972856
1.87431999099969,1.65348655133392,0.626325449938471
2.90096017131262,1.17565490329703,0.901181657688519
3.00395126643056,0.77426585230331,1.00596752291826
2.44263240536671,0.822555517488548,0.919549299861033
2.31777337744971,0.852480337243738,0.806804586226808
1.83510715307408,0.561864298596995,0.616830304430567
2.05668162847453,1.19179915010967,0.715910161909584
3.33392597238189,1.29029781785702,1.10328784673379
2.67230956101037,3.81751855439114,0.680217284519346
3.89341802697041,2.84032562578258,1.09017017080222
3.05238673149047,3.28388739904066,0.95519204832069
2.25105722860192,1.15701567906387,0.868292636847741
2.04751180422684,0.27630792623536,0.745666411654677
1.83862060979836,0.762409750687913,0.529968388165245
1.83429730671198,0.859403444987483,0.438943571227717
2.397339582443,0.982036293681944,0.813875257732948
2.09518177079391,1.74676028642146,0.691587213973672
3.13032725727217,2.57845001083871,0.912006327151122
2.21342829055679,1.36396401548991,0.688566773080521
1.84065965984724,0.665466024372541,0.557645381415327
3.34995288338648,1.30295029641538,0.98039159159312
2.68744291956558,1.36644040439907,0.93724286864661
3.16269043755873,3.71430109914047,0.693109267845653
2.91758448436566,2.46325213177974,0.878802841296883
3.66888139540824,3.20321795424998,1.01003811620119
2.71899560401603,1.39799826810118,0.876453450599311
2.53703828276858,0.987521584754203,0.77888628395758
2.72350441806961,2.05837507626772,0.901839895560353
1.75610246680272,1.11903615362805,0.52752399499508
3.23765491094073,2.13677659280941,0.871460612563868
3.843299764115,1.47518024571378,1.11240121798886
4.5778202536537,3.68229541340093,0.902350014145475
2.71994678392002,1.8307294834719,0.88836035742547
3.73918976170709,2.04874477211907,1.03874882041455
3.23669100394101,3.69139807367527,0.904025506275037
3.46541302232898,2.89741064053572,0.83949914852759
3.25730858630565,3.67778979577958,0.827336262856317
4.20371026967092,2.87918195930434,1.058742107095
3.62605875717044,3.76376338306304,0.895652690109554
3.52663793847473,2.13327431884606,1.03716031222963
2.73872322949049,3.89587747484228,0.64955648857548
2.4297203525039,3.96628372597974,0.671028875700058
2.83887487555152,3.59388723750609,0.742099319706768
2.51600581330348,2.92304413354052,0.699519478877716
2.64558351829485,1.05899395181103,0.92813588526095
2.58747350520117,0.848287457419906,0.898142802509843
2.9860539821082,2.63061532818955,0.935880872188907
3.94281911832969,1.35967596325488,1.20141911319779
3.29405553742272,3.64184685561376,0.796889537008635
3.25166161040565,1.8610605629601,0.960798057448551
3.28251109710567,1.97491225032617,0.986211514138013
3.48567846623807,3.22537642962097,0.867033944244043
3.55715010612599,2.88796916538872,0.999982298071216
2.57146397735362,2.16781784410159,0.852734433226536
3.30376806474139,2.54685483425666,0.98872386721011
2.93814750742154,1.89541867643575,0.895413997812517
4.20935163598621,2.95522385738058,1.01783897572507
3.98584857289656,3.82432703755662,0.909829719928745
4.64750441673494,3.84761794357448,1.03754914150851
4.60941249639556,3.50102470589804,1.08639678913163
4.28747515840152,3.8997985587938,0.904711107731438
3.69356745110562,3.11365116126051,0.921869716642572
3.2014848874208,2.01536593268703,0.945986060104459
3.21084029821714,1.75184664932176,0.939854549824138
3.44742078325393,1.2720678473735,1.11515309187556
3.62543878750047,1.37588813646784,1.18148106227541
3.91376739143852,2.54268558922644,0.97702681725824
2.81096958301571,2.04729630807467,0.944693662812877
2.38583863803022,1.36238491963897,0.78225001339739
3.01881497871404,2.08906653603263,0.850070492631467
2.46331487851721,2.01366793543318,0.748797112555162
3.17523578504054,2.5093671833089,1.07230706821219
3.16828622925409,2.16280810041687,0.955795856923473
3.45923379600963,2.33090031167826,0.999822728649067
3.56022091242655,3.70755349218885,0.954519508546619
3.8150416481175,2.25741212867425,0.931009316656487
4.28072261505618,3.62944900159716,0.974907446644032
3.17626303911562,3.60616169187892,0.79389833727959
2.05026349389762,3.39244243943704,0.602483186479737
1.61393433812986,2.14967983970459,0.415473292223836
2.58607701156079,3.15987525948194,0.705230623096135
2.8312429255077,2.85129788451179,0.862734719680374
2.89963346178058,2.25475369637247,0.856008242578542
3.05072564867618,1.98364028149402,0.921031489486229
3.14352471869427,1.3106421836676,1.08425686732385
2.35055583442983,3.37197583557207,0.592681212778419
2.44435780578678,1.47027684497325,0.730202689249611
2.15631996777396,0.751132529503702,0.742146573577579
2.28358584491368,1.50628191284004,0.79976107731956
2.76466921487368,0.530464052913565,0.936762887731065
3.56662331203778,2.61418710079025,0.967417316719019
2.62408337036664,0.691131305968192,0.911650461231247
4.34207818017739,3.2567897975379,0.927386737395818
3.20626491891596,3.44924592977469,0.92193223823195
2.58531563481327,3.95172482827588,0.701889179088758
3.61799731105779,2.82003052012486,0.906153246938841
3.65700936747363,2.43895781169546,0.90014057265151
3.08842318198231,3.30228943979066,0.848835017151491
2.66725195157361,3.28388323652723,0.692775733616064
2.84497743655385,1.59959602299459,0.823991264363504
2.57204925207136,1.39143769204947,0.878821986651826
2.51148614416166,1.10942409681772,0.894242500920544
2.63384892839159,0.347134515635668,0.959630426115607
4.1027377819403,3.49775513439007,1.07952746008988
3.34037580316386,3.78745864079256,0.818844572845777
2.91703590877394,1.90817126432824,0.868518055286001
2.69961471866501,1.44048305562175,0.840930182541193
2.93826676899549,3.30906935744391,0.817976577825642
1.72966905541795,1.43680953897044,0.445611276264309
2.49489114145466,1.99159897148066,0.517353008979632
2.22822855017816,0.813397443343125,0.840414475952685
2.30444253374517,0.93467225925789,0.832100109543436
1.94081605220002,0.680974604663921,0.698025123328898
2.40475551840445,1.20848627389182,0.763550628216548
3.6568229817221,2.90554206795345,1.04883387402516
4.27058469269905,3.193105672611,1.00244148386901
4.46409603257853,2.4921178115164,1.01598606522958
4.62607925043933,3.80705037130553,1.13603302913993
2.96892823132671,0.598132941864467,1.07549972477064
3.3552814340668,3.50575283586095,1.03387281500647
3.44482903988741,2.86737488272181,0.935754434578773
3.64238663890625,2.61240091106364,0.892855732176805
4.00574904378243,2.27012201918351,1.00098353102892
4.30161605568441,2.98447333109811,1.07127299584098
4.30163769918059,1.95571091713483,1.16171111953734
2.28073094381701,1.80751167083811,0.62678743916303
3.42320059909596,2.97726735869232,0.979016476830982
2.66496640236717,2.73922133692686,0.988011473344942
2.99900685489615,1.8763053178654,0.951918529456999
4.09371720315834,3.42085512554979,0.881128497682284
3.38454443624761,3.17142828672799,0.787830057373632
4.20899362988601,3.55809198054379,0.969472515935864
4.37305646364233,2.67252576480257,1.03689092339736
3.22175859771021,2.70434462075915,0.944726707608967
3.23972931553257,2.3906726208157,0.887472239778889
1.9908660060004,0.795125274664089,0.632452696015058
2.62728775704451,2.60767875461176,0.727489900823974
2.8454470464212,3.23689764004084,0.773616635529168
1.85786164763281,0.454057402313913,0.585273234000617
2.43676600303518,1.80544675274167,0.847975357663732
3.74314696461257,3.34867344410122,0.912933384005291
2.53152018056928,2.31611842776151,0.762487251343845
2.09729784820447,0.878978576120029,0.904372053362967
2.0290143160014,0.304211934856248,0.858452574588953
3.18619860121963,2.92069618949838,0.971121107595308
3.25069319908247,2.67312844021132,0.996781791519544
4.09625549791913,3.12776228069058,1.01216927360976
4.68051402146187,3.83660480447119,1.0601520853972
4.87520224980611,2.98611088364902,1.01007118072097
2.14084647374366,0.477767149026871,0.963971753637064
2.54448778970853,1.75344751253984,0.709846127889253
2.84296967717971,2.07677595989512,0.904115588754838
2.88367932372856,2.97919073437464,0.730820186017779
2.06476766523084,0.368631758573819,0.824640538189206
2.31549047555609,1.62369630811833,0.776259460177407
2.42583678320183,1.30081773971509,0.7872955076849
2.0930852735108,0.835887409525013,0.710817280522131
2.1441853704333,0.622175317863256,0.915944238685674
1.93746103276236,0.470503778737908,0.468885761608336
2.34447881639568,1.07044563920763,0.810974298633752
2.79401234527149,2.48111929198575,0.790298863238054
4.17509285013178,3.59535504542606,0.968857391047996
4.28775026199899,3.95866408377863,1.02602133801039
4.17475101011351,3.66095617294369,1.12631882178209
3.30669478211336,2.83137353934768,0.804487860538728
2.69811925085084,2.53421634456704,0.878796165113917
2.64744478486236,2.41731546501463,0.80077023012646
2.65531361570391,1.30944500642651,0.798514223953554
2.31999161434516,0.783122625328249,0.774542241988458
1.99261548071142,1.19473714313958,0.624104221215755
2.24827641929698,1.9472971378653,0.750721501538063
2.08634466412318,0.790689744140239,0.719332812247684
2.21129545407854,1.43633419817392,0.760228918343001
3.09392536520887,3.6574872182971,0.816824467085855
2.15495292286667,1.9122315198403,0.663276470296365
2.75681053761864,2.58108647769823,0.875816344298707
3.51129258679619,1.106203670467,1.06963268175628
3.14552266230109,3.03846141360836,0.891760248004698
2.67813510839763,0.770689243135239,1.10341718241438
2.73556602561092,0.784404688267105,0.975852171692833
2.29877092934361,1.97019856728899,0.663092927971694
3.67547893956818,1.90720325929443,1.04059463300013
3.49343433085349,1.77178428973458,1.06780075861702
2.92124962470057,0.894594984669278,1.00840531643294
3.07873485333761,1.61109994144804,1.04329737217413
3.23634477369728,2.7523200873139,0.951059708743132
3.66763528611699,3.2614400557127,0.907703850230332
3.86314255916448,3.49816395775983,0.981287980555256
2.79318783720033,2.87181556928619,0.738167578158915
2.4931124986981,1.83224300254141,0.843751507589658
1.97858840305122,0.790347399065911,0.664597524578004
2.71766313859104,2.50238247677659,0.731806635153746
3.21620191523684,3.14431292940612,0.973666262449443
2.59011163652442,2.06747976307163,0.803905057107609
2.5825526139539,3.23007644126942,0.582506632955657
2.39692357905641,2.28802262462605,0.562076588610948
2.08629384055724,1.58286200842049,0.703087335512278
2.56491627218186,3.08286575897248,0.695930302261947
3.20344680421884,2.4384224858899,0.850548116092644
3.14842632960565,2.27452264116041,0.836041841850244
1.51847517242269,2.46641154709618,0.248978712794311
1.50092476747845,0.792403162144532,0.451689034483827
1.86988906295385,0.604634220854133,0.621947411266944
2.44790708365184,1.74804587077242,0.870628911184203
2.2621091109435,0.603059414407668,0.82506492457282
2.65834861009654,1.63655849458927,0.770828220395722
3.86243720070765,3.52915868639466,0.927061769117786
2.86539927882077,2.86150357278821,0.933059114132643
2.17107976841496,1.35685064983242,0.605262404582313
3.13823434171607,2.72236968520974,0.93528929754421
2.36975578154281,0.627241479757923,0.904859041091538
2.59534353795618,1.39248386928558,0.830004582789507
4.75061323671084,3.46451782402102,1.12492291616685
3.55257966248328,3.20077079200058,0.787805420778197
5.3464834850244,3.37607122702454,1.11326084326764
5.20563907113078,3.9314681318166,1.15851753960616
2.65141161490468,2.13444077876626,0.932519162243313
2.89892482054345,0.999196450818127,1.07710601882285
2.56069408855594,0.526179848518159,0.955238442553025
2.89721488937666,2.78804300406885,0.749183332281738
2.64232305901579,1.65288912980066,0.801308374299875
2.81968220212965,2.82422947760773,0.807187508055885
2.40380815790168,1.61782156257976,0.646176747082832
2.50621648166545,3.14689134988762,0.767797641596864
2.7462394436246,2.05077442295347,0.875497267574631
3.8911177651877,2.54191805697177,0.998087049764987
2.89922902001187,2.89118625787467,0.849514171312557
3.07926664241197,2.67034939755307,0.874630265495446
2.88044082139834,0.881743250024489,1.03936849960449
3.13889070073575,2.53497782031867,0.921127277960891
2.36641931322756,1.45408726607113,0.641268349237328
2.86291334076645,2.47767524000793,0.78953634855086
2.40204745439656,0.918176506197176,0.883806296115597
2.30839027283566,0.629732190229483,0.820157560173231
2.84908108385236,1.82304318645129,0.871225241805239
2.79742953082178,2.40563595401611,0.844670424104408
2.06541952601087,1.07922211604948,0.756895372919636
1.67459507262823,0.168782967491549,0.684566130049146
1.72154699445526,0.431656273266729,0.553743597093845
3.1592050639775,3.05807577355866,0.847967011196042
3.20224440915652,2.32790713992193,0.907839769317649
3.22937310961703,0.740069622278374,1.08863850759162
3.45773562706881,1.71506563748306,0.957937872137625
4.60658541819242,3.22483547435111,1.09929667071348
4.52020071762839,3.07595766532549,1.06559301002659
4.34738292118124,3.76013763249472,1.00866561385519
2.42011878310774,3.12507798555622,0.752367853173328
2.2363435990143,3.82690112040172,0.475872572819524
2.47835753244869,2.76783165123662,0.582197857733286
2.85323081198053,3.74500296488554,0.883823845622239
2.34884573541831,3.74652615473592,0.401826680849007
2.0887154740288,2.97051955878965,0.489238143550232
4.87806495449939,2.26338063128383,1.14515926310013
4.82772705430086,2.41661172508664,1.18929349897654
5.30495129967495,2.5069173334404,1.13867404193884
5.6488862540387,3.63335267861681,1.0551833773162
6.90527073599208,3.00926526078807,1.20917127316993
4.51451978543192,2.87894445657571,1.00145046946462
4.51206165567991,3.12285278914117,1.10517381750177
2.92878958778702,3.4852475909244,0.782643319832528
2.8171255847461,1.53224309845034,0.886356979794361
1.86529613974772,0.209991677699462,0.746913673965572
2.07060889804593,0.764237874351546,0.763468734087358
1.92824559332139,0.556272990244843,0.597983279460958
2.48004975913383,2.12896854847485,0.711387249591807
1.78189707266425,0.662850159302832,0.703756158398856
1.74724136972988,0.452934062193733,0.633102411371621
2.88194957444069,1.35914026190486,0.917213950035767
1.92042649216614,2.14721201394898,0.706336021895345
2.11479932071216,1.04941445377495,0.798467441221255
2.30954548448778,1.66520111284825,0.785174048096416
3.24216723349369,3.79601640906917,0.777792635699101
3.57849069666341,2.47245059532561,1.00128666840446
2.07619034453466,0.300259308534595,0.915700602709461
1.86160052007723,0.949805365566711,0.502901706095157
2.61251034752928,1.95536168768431,0.832080081524185
2.32451277811218,3.68236486001992,0.732175669985399
2.35842850985935,1.39641562882871,0.837147420037151
2.69476890106981,2.71034677083653,0.887660424789386
1.91692536234256,1.60322939354626,0.616277751328065
1.98369380300618,2.03288238217268,0.647521817312006
1.9965273411085,2.49583882258457,0.531082911815461
1.98345611144878,1.36955380289479,0.613490477694215
2.59112846530945,1.8510450670869,0.775745312115687
3.08567508569995,2.53145442150369,0.919769663676519
3.082141668746,2.79014596966816,0.859364759385985
2.28800201267666,0.897189766174058,0.836188096798205
2.0587849667399,0.905696963716012,0.759202936561319
2.26660355191614,1.96647664767842,0.683247176553531
2.83303882056645,2.07072289760626,0.922167764519481
2.48524779128676,2.24570569955244,0.773874330841857
2.6241744029527,2.19361258176674,0.713086746759743
2.60083418021924,0.992333416312828,0.929798815889766
4.50369037832089,3.47086953798757,1.00916738415124
3.98528381690374,3.28715398936531,0.849235116233731
4.49346699623348,3.88408595905438,1.0128270230459
4.71915041999315,3.67427675678207,1.03901505825451
4.13082679896734,3.84498951240188,1.00591927927688
4.60846195663569,3.33148476236748,1.09702549368789
4.71320227407186,2.80433273644152,0.985263281620481
4.68101514450129,3.6948624171767,1.03806973267304
3.41346757240809,2.56612497557385,0.837392093523695
2.58401189588318,0.685548121656981,0.888782515852663
1.86507220968476,0.489950954704507,0.695832550004295
1.57726104245606,0.587864598646997,0.514435986308719
1.86905975671662,1.20270420908545,0.52927678404931
1.98766370091063,0.705366427827488,0.75528926010945
2.32643193082433,2.96862403668615,0.627709580781878
2.58087558768064,1.39456943558576,0.849402602691206
3.08255555963011,1.3770020617131,0.819515522767019
3.16829566131878,1.9242840766958,0.87189790465717
2.68790426293591,3.19004534139377,0.772904581606199
2.70984655350196,1.19628698003647,1.00922663057632
3.49087277978297,1.88241120404045,1.0617253813416
2.75707286967264,2.34847998879784,0.837589116809137
3.42066341798805,2.25667058860102,0.957549061270414
3.79824008030067,2.75766100318408,0.887835126773454
3.55467984572404,1.81750265658491,0.985856048954321
4.04980716451113,3.5823531910422,0.955286863698414
4.26628673763067,2.9881456185241,1.01869963779899
3.7315662864776,2.3610959537173,1.11139403256469
4.25084004263409,2.50141283237905,1.04256205567947
4.17942655020809,2.31671789705551,1.07341009237232
3.44365322404731,2.19369430460435,0.97170321054621
3.62767650676234,2.56281349965829,0.979836406095285
3.95863140081202,3.55340143217696,0.96677530383507
2.12756231074556,0.988191218889345,0.715806663159307
2.33601071059971,1.906394965084,0.822189194555818
3.74825286954919,2.79962303942741,0.95260609751086
3.24152724315907,2.53294324036568,0.954760323641779
3.38724925673811,3.16710538255249,0.810354885495762
1.98765246890062,0.916220534152188,0.635853012915014
3.36161716911282,2.5772879861457,0.921010273059651
4.59868129138027,3.35055203589421,1.14956546872864
4.12914927220586,0.861849324297136,1.14538625401225
2.15106725261338,2.56437249567987,0.74411721539686
2.4650732346899,3.53470198808011,0.752029961582696
1.871000147187,0.700145204297317,0.584171952753202
2.22643976686849,2.14965199999651,0.732402675885109
2.12348874513047,0.467419026245186,0.793232436910619
2.38723531195583,1.5539271136025,0.744863278350403
2.48012069613251,3.21823022532677,0.631563506653013
2.72888588776026,3.38849193590151,0.711586115919554
3.10207172447539,3.71425204516981,0.693806654213644
2.41810247278503,0.644351192000938,0.763282893929782
2.14076840882891,2.38810575834899,0.514457106107
2.49865938547434,1.34607781164541,0.778448607499303
2.25183290128529,1.05558166244739,0.829558215166977
2.90340342261433,1.70042741969499,0.991940892585566
3.10081493090772,1.10087696703943,1.024290242777
4.18758962973844,3.17660894255229,1.13988812897736
3.62342715485859,3.53953424124905,0.978994688978334
3.52231694542431,2.33345462452197,1.08234061266349
2.45964448478447,0.702142379953489,0.80669238034996
2.50818030996238,1.42023748503675,0.798012464045934
2.70218671647433,1.68150436709519,0.778461336934885
3.14267886637943,2.5851563157406,0.955787019537434
2.89070348842191,2.98435784360637,0.896349340778727
2.23065496329076,3.27148016843653,0.582013182645299
2.50161243522086,2.04002939988827,0.795322116456116
2.66143202941098,2.37998981294745,0.752943532811086
3.11682257554696,2.51193820990539,0.938844891298857
3.11682257554696,2.51193820990539,0.938844891298857
2.38580283279452,0.66450398782347,0.933744696199221
3.06416525334872,2.42249446563192,0.708739937890368
2.96097357599396,1.78906675848757,0.83534827797693
3.08995571770824,1.06385368402029,1.03843894086051
4.71947917975504,3.88906166325829,1.02172954908513
4.57361300627653,3.11336283228809,1.11490523723893
4.63709822537669,2.09042208903845,1.17722931555615
4.34957778766726,3.55000662935505,1.02544197016035
6.39654978436933,2.57887210381985,1.17392281978317
5.55813755117109,2.17059764613874,1.16638298495653
5.15448223322805,2.9138715747547,1.0715359323763
5.15448223322805,2.9138715747547,1.0715359323763
4.578791828521,2.96185492034913,1.12270834194818
2.71138521908582,1.98683039741882,0.742910589010911
2.26995871726107,1.89513110686869,0.761866240655231
2.21235153547858,1.60236178605486,0.7853651720236
2.27965597249524,1.05027060892915,0.919220854361947
2.89151173263719,1.45088173348565,0.930204793793089
3.86194372718416,2.75517109936751,0.92825797276939
4.96064962555043,2.69358832688904,1.03250356767271
5.28650684277993,3.95768040145719,0.942018957686778
3.49079352193433,2.67879609045185,0.979374354876497
3.62523519207357,2.40520197485308,1.03246045448587
3.51057543399255,1.98860410634805,0.983005297896988
3.51071446063996,2.37075631103604,0.918226109383301
3.41131731400517,3.76830538120197,0.916162104644018
4.06472445142218,3.75931728862501,0.829787788557743
3.03968855026881,2.13519869503094,0.882079772124648
3.02637767890313,1.82716241090728,0.921263095053769
3.30670975935689,3.15836775902853,0.839597335202452
2.17039803118874,1.78159177067973,0.719688928337679
2.28290333054435,1.87379527735192,0.680837213340242
1.99497862264196,0.871271401955656,0.646921164548064
2.13625817001689,0.894291855084521,0.654208993441045
2.04648217815423,1.92136391264935,0.531250727789345
2.82255422346026,2.07663762293981,0.793389928658378
2.64382155185255,1.66987401791234,0.844356294510943
2.62081820422838,2.2287492756429,0.758740236867519
2.94869922355686,1.35999672292536,1.00280634745077
2.26507689134618,2.43682808901172,0.532677255098242
3.80224838420225,3.4725717778766,0.955306534540659
3.09904362150201,3.31493543122824,0.80341737536121
2.24021110536802,1.54453668804898,0.666627360290368
2.39068088211381,2.02317823872182,0.653468045155798
3.44141995897778,1.55165112232177,0.976246833570301
2.45724977385232,1.48118007419192,0.756626038028656
3.03483982216954,2.07433046172111,0.808757105051883
3.07251856210769,3.10393717729689,0.989383149461987
3.07251856210769,3.10393717729689,0.989383149461987
4.20890821088709,2.56909263859203,1.1091731480419
4.12570117811831,2.15515321991648,0.910861466363972
4.45179435923736,1.44345217291536,1.12788074402699
4.33810443395898,3.80477815819678,1.00922514012191
3.12894253754065,0.949617477755043,0.896762536946974
3.2242607623526,1.24890378935809,0.895818159289497
3.13015448661485,1.25734819739408,0.991449184960356
2.81619831148548,2.87304037883216,0.862943294295057
2.39092715726661,3.592046314045,0.605026690288105
1.87565052473168,0.815688833756057,0.783815815545019
2.03280340497126,0.223788022523819,0.830358355229014
1.97379379594306,0.496097396827189,0.685298542329308
2.05883869882802,0.625678437047328,0.66640181701494
3.05885099125566,2.18485337828301,1.0195483041104
3.74291676881646,3.3696090945541,0.94130521402291
5.11610955195953,3.83291659210347,1.02392252418597
4.52571256557996,2.65141115700229,1.10027839654084
2.83805150189972,2.68718285815596,0.772039188031235
2.2254552824381,0.847426801919632,1.03280583547554
4.29946665971648,3.3187278068291,0.940360848724752
4.46653021848512,2.87888976228503,0.999898337331309
4.12523145451682,2.85424553779362,1.02091507192478
3.88985140474877,2.3521889643406,0.995499292164368
5.0342199576794,3.46711481821166,1.0450900454349
5.0362585664659,3.35357408444675,1.05694213439597
2.49854391086841,1.40551013509879,0.744328454970576
2.81966042834082,1.69792221323993,0.834175617948252
2.76294072860502,2.57498603673094,0.906067035097797
3.0931803507095,3.96312428765189,0.868101036664723
2.38355113272934,1.2127652985364,0.917300098364301
2.32697970665605,1.64729178932931,0.912143309760865
4.92850068841875,3.95168854564419,1.16840769864397
5.0683723313198,2.93249541320612,1.08600776936389
5.07730869901464,3.26145490984976,1.0756097024799
4.76812725825624,3.50290465357146,1.13750761560778
5.88664943563755,3.63918261819576,1.10177107111341
6.00515790623066,2.35443132341467,1.16984440609047
6.86557975467991,3.51469441178316,1.25455473765919
7.22926399357259,3.64513199994546,1.10394263083893
7.12301549677668,3.58916648495923,1.17164652236341
5.97856417386867,2.83017563021873,1.21010818305815
6.14809366865995,3.04521948682163,1.19548202372893
6.33662882030061,2.81491084603543,1.20240430309707
6.61781875182427,2.50175662687924,1.3070030644546
7.47445798862024,3.84432750783497,1.20712115228822
6.57827121057487,2.75427560266117,1.13849721899582
5.86913401709601,3.55023714965307,1.07086164302729
5.22473607949455,3.06492372776386,1.12112920423727
5.37705002704297,3.95103361311515,1.03219940822175
5.77951111485813,3.94907519574439,1.12954694620508
5.2764289386284,3.51372042709286,1.06573498406951
6.12777095173861,3.07327022546524,1.13886133970647
4.93517917915173,3.27581384730895,1.1371382140611
4.78760736889071,3.82743872004781,0.97778840759726
4.30430167102757,3.44820661591079,1.06700412866147
3.93392116628269,3.40946612353904,0.868759445256713
2.65014288671211,2.66404914236518,0.739929685709703
3.35059786004583,3.49645825914105,0.813624612166322
2.85803611944589,2.09708022365921,0.819385902959187
2.2390940637581,1.4270273908523,0.655513579565195
2.24722638190195,1.25964329768846,0.788502109101833
1.94760049042073,0.851627697669481,0.438133194414533
2.22763626823878,1.31363067530627,0.780331474040958
2.30416990031424,1.84686990862802,0.669112925161639
2.02000004410184,0.75848438198012,0.580754944056152
2.88614307682354,3.4098779629294,0.731525694193139
3.24130789356225,3.34859109050512,0.974339390682137
3.724212760643,3.01426042065917,0.904254420337787
2.69516746007417,0.363699018839957,1.16753861003493
3.39659739150445,2.55976592465415,0.907226486770186
3.13737903445953,2.65950008796416,0.77211911080852
3.23552012188198,2.13505149545158,0.949957420639178
3.06875622854061,2.32436336236036,0.706430580313593
4.00252524412089,2.98783116760067,1.00963416571914
2.75875530167203,2.9166040674229,0.895308421770894
5.0533103427153,2.50761363582968,1.07743546143277
6.26555502013622,3.56785588747701,1.08554371443108
3.20384931873551,3.92649029152962,0.875825473523334
3.66219418734799,3.08518767200204,0.98744497962467
2.03320473135061,1.20623475317137,0.706394845498451
2.17533885077579,1.06641544764068,0.784561287304501
1.62381988636362,0.450391221843881,0.491391644332806
2.70923672257255,1.41229951554693,0.98951385377761
2.54470720866264,0.914260744197423,0.803261599217918
2.53156336646023,3.76718375428496,0.624303949923526
2.5900232277079,3.4583059471133,0.707765072483664
3.3163536988104,3.7171553522657,0.822463874975798
3.06842762167228,1.89470971804292,0.859433051414537
2.28877141283472,0.494610944188975,0.792291032709038
3.60230583587319,1.79018366018289,0.889366097803688
3.36944248223921,2.77412331660265,0.881527331642933
3.73256923825681,2.70914548027374,0.967594992715117
3.26397991822273,1.82854099626453,0.936792343083342
2.05957353288266,0.636012105472516,0.692492756003821
2.14381415191348,1.64928433350093,0.603754845437761
3.12669254004399,1.84353000662799,0.929261624284253
4.02113960819377,3.59572181432627,1.03455629952262
4.36691825238732,3.09097368598668,1.00091812309879
3.87898153224021,2.21520447736926,1.03151712920418
4.47808993174875,3.68367965600773,0.936118887737124
3.22939477281957,2.19156407541445,0.88202894329976
2.989987429326,1.49001364073526,0.954015280817972
3.18832499238233,1.59022072977968,0.970180489332687
3.02822890440055,1.41526364220274,0.978622854196844
2.02297826815385,1.00960282978201,0.707075368412382
2.49759680061157,1.45568199725855,0.674757343043027
