"S.temperature","diff.temperature","alpha.temperature"
2.53798173247581,3.88735026430692,0.895132254370873
2.69604140871193,3.93699257795294,0.559034800010302
2.71070464331232,3.56974215695481,0.715721987892127
1.43566188427263,1.63995431805089,0.257272666978571
1.3383159658302,0.99004408233793,0.440133945910626
2.56600876722561,3.83173685814146,0.660277181813095
2.08014106383889,3.89329117855243,0.372075609107608
1.63625502641555,3.14096860909027,0.276458308316563
2.6037750530523,3.12764114086919,0.638447203012647
1.88733401926236,2.67370245610349,0.493259728730047
3.13211340740125,3.00282123076212,0.994234127876479
2.66886133734056,1.64074824766058,1.01761045270301
2.99784897386363,3.33849345658897,0.870868157701096
2.55244449104664,2.19138953568057,0.879438097459773
2.85418252794812,3.51963929175493,0.784899060810233
4.16456359386002,3.80466819129493,0.964106139057694
4.30756231126182,2.81312958775642,0.769481681328305
4.06627851960187,3.69790136056386,0.847058184973201
3.45013029566173,3.17223090127483,0.764439361097933
3.45949791702491,3.7566276209352,0.706406088122211
3.26582314588953,3.61050221977946,0.784143498421329
1.73394459744938,1.39480502389986,0.556903507375411
1.8472749559017,3.77484799012433,0.41051039316974
1.81177618947978,3.97158247696744,0.381392161354921
1.65754368237325,2.06562486208932,0.527778808239005
1.57561593142666,2.32122599371696,0.480718882186175
2.04866839984857,2.59399345442975,0.578157517925643
2.04866839984857,2.59399345442975,0.578157517925643
1.8740073162866,2.56589638840361,0.532434926609379
2.41327986321665,2.34397732083961,0.745487099937805
2.18961306036666,3.9810890574883,0.503785848303865
1.97923967462439,2.333809446639,0.485169147111113
2.5531896210661,3.25273299898515,0.568449681445053
1.94575536829445,2.32074076959287,0.578518548490774
1.95981067571841,2.33178917412165,0.361842535775896
1.68491899431037,2.79316694388773,0.217317001588086
1.52111319858087,3.59093439560822,0.30989275975443
1.99673882926504,1.86161301046294,0.6061049904281
1.67651888935492,1.73060382357526,0.500256910774619
1.67551964548692,2.65263222281059,0.155182646541855
2.24278172750101,2.9166181199787,0.551302603259638
2.24836273827736,3.66616392321498,0.634469763955006
2.24836273827736,3.66616392321498,0.634469763955006
2.16848070880381,0.996251630966953,0.795560080180454
2.12047644535872,0.911285246659461,0.603342565611366
2.75901691061323,1.41923600940801,0.838836963833131
1.51897560857135,1.1537495709078,0.508054179893137
1.92528440969565,1.00714397405218,0.724753006319888
2.14850069234961,2.72787698141722,0.691546503515653
2.47920500786926,2.08497233886815,0.542690094844719
1.65509825135881,0.866823236945753,0.381082047310149
1.4701296840475,0.115614303165048,0.484660771415241
1.60152322746096,1.7329398664706,0.390545488006468
1.54611852721143,2.91490757041574,0.387219130248125
1.4797855764782,3.49299298424438,0.00492021665650574
2.17937518556394,3.80530386978102,0.470674840349364
1.57356144439544,0.827031888695059,0.537503064411367
1.61152908197825,2.60911129125518,0.368023740716943
1.76878364603266,1.83095524397437,0.281614779677025
1.8910236916703,2.8963942715811,0.125539778403107
2.1762733510153,2.2603206029171,0.656325806487758
1.96623579323214,2.80833018908896,0.435344331802523
1.77811589484795,1.80450607769538,0.39119757304396
2.23096437492347,2.78862613251579,0.622207692388215
1.59063962667652,2.32906282296985,0.216804762949594
1.75869277873559,3.4306156759044,0.306535577349361
2.2744238206556,3.42245412685462,0.652406767045425
1.73503510993745,1.75797098097161,0.434492200177733
1.44329106309822,1.16470765808538,0.426722094483528
1.4261206978419,1.82223356215008,0.194499427192884
1.5277774927267,1.40859619235856,0.320756438533862
1.41742191668228,1.54062046606957,0.359649646384971
1.80981776845515,3.88305093210501,0.357117800172256
2.00871727081317,3.7649858292802,0.53145437280542
2.24683544436957,2.09537154447615,0.64221165858298
1.66204232388221,3.28174703000666,0.348099231241751
2.79141586576923,3.86817038572665,0.807353973065908
2.35518308168335,3.81102709351308,0.685285541993931
1.7701349771408,2.00418778994488,0.444589769561607
1.67410618915676,0.281947635152993,0.537328881954453
1.96654389014662,3.5009998958613,0.396205169019041
1.48429501243643,2.83554455316445,0.0501702659751114
1.8592107381467,1.36203469688851,0.838411488671751
2.17853853024084,2.11497237968756,0.666070545656761
2.74628663137986,3.09383679435852,0.722951071414311
1.7203086953454,1.8347661195282,0.622035038102718
2.0763419241128,2.69791920942499,0.487084032850399
2.36898323725916,3.75697522931895,0.547327015911277
2.26898761683418,3.54828165569325,0.544547269955364
2.44584444345005,3.73690453934252,0.548662582405723
1.7656721458902,1.50392062333454,0.432435100502769
1.65420364686887,1.19537110006279,0.55576300122947
1.75709875767893,1.29708191754286,0.445962418842679
2.05471301663466,2.62011620915244,0.334992546976307
2.40773929001674,3.98104436783704,0.444663535787454
1.95858879395671,2.07000343680605,0.692076974340994
2.14817353289063,3.80162130989944,0.367086443803003
1.75814196461868,2.88358923124824,0.0866595766174726
2.29018930105272,3.6754527809069,0.560919147349185
2.3580035828897,3.27476197606675,0.446545208781259
1.66498161795208,3.15144720247501,0.317027119092858
2.66297417086229,3.79345451898189,0.699854991472671
2.56917979875135,3.90977938603248,0.592920527881669
1.80481349790328,0.569163899991894,0.770001503162532
2.4026200696382,3.9207762688908,0.589618932272091
1.84939538065678,2.7685040500932,0.431492737551544
2.22092730317247,3.67990209906421,0.507846935097902
2.36872624755695,3.97526562474652,0.748111502999024
2.36872624755695,3.97526562474652,0.748111502999024
2.43964455376734,3.86912017768449,0.737871614012261
2.20571857844128,3.13340004649454,0.565195051022478
1.5805400723018,0.831933393111132,0.453959639232816
1.54786571449043,0.939987408123725,0.324353312283602
1.2319206412381,0.339255186595367,0.338838061600765
1.20300714533998,1.00603812923559,0.149339369892882
1.55804567167406,3.93627364677552,0.190518923422079
1.73444333485795,0.649810365966509,0.705935431426883
1.354426365053,0.713134810340411,0.412703678495045
1.29431584428561,0.233715603883897,0.390851127660222
1.97240807956547,3.45329038322166,0.30729802015472
2.20885092809764,2.95043425804242,0.504203657436257
2.55752350780211,2.45458547317625,0.816673421120566
2.44991183840026,3.09450354934012,0.567684671830147
2.06785138811831,3.54783539315113,0.422867578951488
2.55918088821841,3.19967433804985,0.640108007412255
1.48113567339678,3.60260207067677,0.0120646041456585
1.93720101607114,1.18552813465036,0.53056927825641
2.13530369956812,2.71959771534534,0.507932537685366
2.0022871585644,3.84013149657264,0.426880798904412
1.7966480226111,0.628933769264375,0.877181359393728
1.65014901306059,2.24916603134905,0.115207621998242
2.57710138078534,3.29805157655982,0.605371877574046
3.01674988306037,2.49632198488399,0.714032712722721
2.49828202816044,3.83036537846557,0.656503609985674
2.6077131402895,3.87424684465031,0.569101950059178
2.45540547818908,3.73535092617236,0.719171899877576
2.58439694817854,3.73805019389614,0.847874155195587
1.92154825132362,2.75435367901833,0.336734843279783
2.0206927168479,1.25083558434381,0.576714958478642
1.73452421877108,1.60333633381655,0.44109232002367
2.89150592909252,3.22292012830652,0.655053862866598
3.02188876335395,2.84966111233231,0.88574253334193
2.86790009270748,1.97129554223379,0.951845326704105
2.8137085559088,2.55357314541111,0.731888272778907
2.66353465102554,1.58106828856768,0.838258028833956
2.02449203842855,2.38050618170413,0.634900624213437
1.69709538879637,1.21305951638255,0.649010795763614
1.98925757755942,1.77857243814433,0.47670264497717
2.18763276120116,3.9851878065215,0.720839563023596
2.21596019209228,3.8360994694273,0.75217835707963
1.66366929277107,2.1829096027679,0.316406761542039
3.3126204354036,3.5803442932795,0.777956267436285
3.23220286124924,3.72410604109299,0.813909611938972
2.14094225100427,3.87469667105443,0.671721923888342
2.29715538771051,3.60362968703561,0.43410497375652
2.58147791448068,2.83671298305126,0.7379797047718
2.1216151562409,3.91273127834715,0.569385909295584
2.11444487093448,1.80580060954274,0.684776196262813
2.71517508576193,3.70043988818909,0.695081275727872
2.40904876086643,3.56655817206788,0.526251292325652
2.17909367759225,2.96302202025783,0.603174434256499
2.326576208677,1.33110574897911,0.79032130645598
1.73207026081345,0.69988892791661,0.514456398677868
1.78365457664816,1.73494623558601,0.474124885336407
2.10690500934959,3.61902970273993,0.512833511724248
2.83416176276043,2.78659185394881,0.842336046611751
1.80581440440332,2.99081308367582,0.0847452386977183
2.43762040561368,3.2904062534619,0.524178645239626
1.6745328376426,3.73887411701724,0.0578466955924778
1.40696948211027,1.51184031511017,0.130017805658579
1.32668392524157,2.31302402984773,0.0688507148195467
2.93278811096005,2.83964083945194,0.890138966367109
2.65578445040497,1.24114565292363,0.648144029927053
2.0975513068178,3.38921677437263,0.62848640878577
2.71375311345026,3.16504976712463,0.738446209603622
2.81764231086327,3.56255716506387,0.663299416885104
2.73167948904047,3.16246148169951,0.753668021739266
2.21108027021905,1.87097379450891,0.535625984346421
1.80056374328201,1.59961204655463,0.457467187230213
1.39310025244783,0.60239525909377,0.59542601116157
1.62580375346118,3.32391149973667,0.2892492437841
2.02662524985414,3.30674914848423,0.457324234418273
2.11142545953746,2.55051496321837,0.720830730952646
2.00652468976115,2.23302115528478,0.451381376447814
1.86663440296442,1.65434831368489,0.449178636364964
2.23279492265711,2.70629252362873,0.803103876993027
2.2495665454992,1.53931908924193,0.661081838942079
2.12027904979934,1.18833795612266,0.52696380840508
2.22571233524838,1.82551709815249,0.654728536982456
1.90528696397964,2.48298710012746,0.668061212613272
2.46009615582087,3.86118665579299,0.467361405211391
1.64217987899413,3.84179137985229,0.00178726804862345
1.77439895663167,3.66079393057924,0.265759292077947
1.93532312690962,3.38711643511518,0.45734427106343
1.89961369751085,3.11102635744353,0.35408955634153
2.03977614950568,2.2406726234435,0.645899448249636
1.9390918045333,3.0526557890966,0.358574017710311
1.74603918905075,2.34974645111832,0.504325592447355
2.37926538169113,2.46989102022913,0.572770798623837
2.29800145428657,2.72724534768353,0.478491855172146
1.85038945920273,1.57030139623235,0.547423385970233
2.28856199587416,2.89498898178652,0.68147194303277
3.22117099655473,3.66594211827413,0.743987761927163
2.80755096994846,3.39334827735306,0.788295031236694
2.13618215287696,3.68071751414357,0.533026309393639
2.08357843593205,3.62986082988563,0.550701613234897
2.05911923831242,3.89049757369852,0.696902467075461
1.8974772915288,2.85808374671653,0.460861345986685
1.69343552689201,2.95542013736387,0.449919301827724
3.04240475245814,2.7363922775291,0.751128339290659
2.34949604874638,3.71260748233021,0.539018485903895
1.693452901572,2.08843322675787,0.443317903975453
1.9348609856859,1.82432994930978,0.484213868705605
2.39267263105,3.54095012322585,0.600447313500247
2.04157579136757,3.14502673008719,0.436433109968846
2.63803807664658,3.56527009247571,0.7786387879268
2.98031458146738,3.59483877920833,0.695444724819077
2.78572935124947,3.81285400650164,0.673386333273802
2.61004980685478,3.53342713369083,0.688298588842779
2.95661847478066,3.89142988141002,0.765962582404977
2.64469606933539,3.46906154702552,0.685028174656786
2.66628648278696,3.16392763389343,0.715137885519805
2.63462195059719,2.98984084144606,0.69080450471152
1.93981048604978,2.45346467390201,0.649966430364854
2.11038843432499,3.20910558772398,0.748956595070412
2.35339766798006,2.96426661972294,0.638797810319093
2.34801455935792,3.61225225856265,0.634636343147668
2.39876822335054,3.72985701713803,0.57123487267622
2.4229241862855,3.76258322889111,0.671637429429369
2.75201316469226,3.83229682880313,0.731685640577757
2.4496125594606,2.82602163735872,0.63059797069458
2.4496125594606,2.82602163735872,0.63059797069458
1.9396828521574,2.45532279999744,0.617832157715727
2.75952390790308,3.78542672853447,0.656861454381398
3.51776709602829,3.5376704482574,0.750026042031926
3.58169343493127,3.96950461752493,0.896179904272865
3.70191516612078,3.70864557588958,0.930938980070717
3.35158699177282,3.73284747159261,0.79668824703493
2.62334646138006,1.86128386381992,0.881886937236145
3.21578249868799,3.40921091844313,0.819754747821406
2.18268951027997,3.2748038951232,0.568968604148409
2.76447245587978,3.8957110852796,0.57727852810921
3.19523888753702,3.84599692365676,0.64400862634809
2.5880751763084,3.81393438626158,0.648477493649125
3.15296255733882,3.43543724851296,0.8669509002641
2.82621949457746,3.72483978438228,0.779088963258662
3.15924285213031,3.83879020379702,0.793859474668084
3.25388737681905,3.60182618378656,0.884720450209801
3.4077422505753,3.29577063092604,0.820479548863983
2.0470315617715,2.25842626293443,0.700263393537081
2.51887086041567,3.70695259599822,0.605463350348542
2.33875215339714,3.02631081840697,0.613669387338085
2.32753140457553,3.27453655315172,0.625826959804466
1.96906931409064,2.43853138421417,0.381183773625858
2.4527089890786,3.57780131429496,0.797660678644692
2.538984159645,3.4682255502444,0.86341705893657
2.47139146834893,1.7218251923528,0.788832682106569
2.2788572821184,1.7039589904791,0.736061154002351
1.66116121642092,1.91396638763338,0.65309697862178
1.30855733388993,1.74830292491403,0.367986014458249
1.56188319023241,3.76315276745631,0.170658571424315
2.58758998973861,3.68341668871683,0.785357323554823
2.29351022429714,2.77410450114519,0.644093172893684
1.73448945947668,2.09181277296556,0.200926813673578
2.36081321098974,3.35806780914541,0.65503738995995
2.76577645898098,3.51108183494495,0.766303072900881
2.02444143400709,2.99246516218554,0.560041826121623
2.2532495563845,2.85104274003507,0.519187432011882
2.10400124229576,2.25231588968814,0.580684651051917
1.72018928258284,3.39809512030954,0.324023298514871
1.80891431382893,1.78412954014983,0.443143131132366
1.4954054286622,2.39441352756478,0.424414450862927
3.07765343120163,3.57557628278964,0.827471531530389
2.85324573200788,2.63735270527332,0.682888823318562
2.56640626917574,3.43443199476899,0.774158327828876
2.62976827671973,2.8800890769621,0.776840265457165
2.62852382157792,1.79858772034886,0.739050927356348
1.91972596718041,0.866602160688209,0.521084616675854
2.07026633369219,2.31452451260869,0.586543471516695
2.46608899321031,2.95946848097539,0.7943777275822
1.61192854230788,1.38202186807729,0.285879871597629
2.00263926147789,2.06644426146521,0.549903208090363
2.01473797557065,2.04206324465747,0.731514733413686
2.20008740429753,2.51386183633274,0.757941815339304
2.15200767699938,2.43701716794013,0.68345323700624
1.87886995330009,3.30845445328733,0.372378101073023
2.14495494088114,2.92747791629496,0.47816691619004
1.94785301251605,1.8967886119792,0.569179386356221
2.05239716099317,2.97009304924513,0.460532083630923
2.25993867165854,2.89604046870264,0.535104563468151
2.13080938389266,3.22505827398157,0.410499370107119
1.57754186703293,1.06227922531957,0.260856052358352
2.03967113738188,3.52625366470421,0.327676153115316
1.99089542946225,3.71540392999302,0.458069909884777
1.76717080265347,0.525750734837459,0.628993244576593
2.28439559267658,3.75423891790828,0.559921293046478
2.42950173068172,3.38037064175621,0.755221337855395
2.11565922379452,3.94511555184921,0.480907282354897
2.27514033767502,3.2417919034724,0.469911458402469
2.19452476858399,3.71183358902196,0.574686204403458
1.95229220056717,3.44239414140832,0.431578362977364
1.42913455119303,3.62826661172965,0.0381258226389644
1.72298206674821,3.11973106588729,0.1637065259197
1.84418653241614,0.875410170550646,0.626107614011147
1.84418653241614,0.875410170550646,0.626107614011147
2.84875306102959,2.53415172996244,0.59855135565127
1.76068873776814,3.42388811605315,0.292977413432462
1.87874240159805,2.34873371922632,0.446689293622039
2.62762816020394,3.37668559780324,0.696845607198175
2.38049730865698,3.42219285690428,0.459410035726205
1.79754821700775,2.98699847877226,0.227513202690285
2.14697023752329,1.90669186963118,0.572775610996004
1.63494504479441,1.21766487850396,0.511688416027519
1.40157415167806,2.65643163353399,0.322535904593239
1.32462981528298,2.6313731636427,0.243163985781
1.9522023305694,1.01747217481202,0.658529736980384
1.32683153461596,2.94979398517787,0.153413756452278
1.79261416374136,1.56065801992529,0.749506814515759
1.69314553688841,1.84240728774262,0.531460791001116
2.104679825073,3.00024039389752,0.535599082300643
1.49875057486809,3.11485475434937,0.166223741897985
2.07530534755139,3.52188767627466,0.428859597239374
1.91170412115329,3.30953313095955,0.395993901534705
1.51391945727584,1.19614593454465,0.244124494258389
2.00454673483622,3.66383194964582,0.128091861673988
1.57536276302378,2.32885717493417,0.0462763792861439
1.67882344052819,3.20981001751957,0.486656240121845
1.97548809333302,3.48713338513468,0.765831863309888
2.25853043753179,3.73015752703973,0.705445593011846
1.38837250600766,0.876116102841697,0.224928020741525
1.92853625005157,3.36151025577137,0.537668086240496
2.01080266089838,3.11586929922259,0.0981109606186454
2.59442010564182,3.0495047295472,0.562255866033067
1.92990895385134,2.51651809688165,0.578071647066295
2.19873574418791,3.92916885744433,0.49181601663605
2.23459567047954,3.69304335339135,0.700666470284553
2.42907706953703,3.91758721976005,0.758182935686106
2.50762935467512,3.8130181847364,0.752238558245337
2.26815835892224,3.70488950519518,0.421178342188644
2.1811570356492,2.73631913327823,0.643140119004308
2.58596743926711,2.59196097467361,0.806343989593927
3.03883984369043,3.41370603422802,0.628768900410782
2.86288220571236,3.03493666488568,0.814782276769614
3.72759872247515,3.63903194412807,0.914966068534997
3.32728259562837,3.74571721766592,0.92640556108353
3.09145356094783,3.30100332433014,0.80162024783863
3.35403691965452,3.81265046447934,0.782532851090242
3.51844790005337,3.78350001672632,0.889174096044391
3.64157734729805,3.80034711758416,0.825732110532906
2.62320416866868,3.43851529707804,0.82556372702515
2.0150018918863,1.18983653829023,0.699620765444246
2.0003203342778,0.407655569631933,0.723552527632295
2.57707375626973,3.0630702408727,0.693197763459321
2.17994774565441,3.58646424878689,0.558611803639472
2.32696426920501,2.95209696859091,0.597613520025202
2.00000391888853,3.71364002846604,0.369598767620956
3.03756488176829,3.16100039137586,0.719779952322353
2.90294908057139,3.65646257571329,0.739014121386866
2.42517881291941,2.84151115721937,0.684159056467569
2.40154185070283,2.91822778513068,0.632984957529947
1.86574489511391,2.7530077863831,0.448596609656527
2.06944155918679,3.17576925600779,0.412693954216268
1.46276711958767,1.14529316423648,0.0880104983064376
1.66813273170646,3.42995481677528,0.0680882449285578
1.84596211821372,3.72752736047969,0.228290794026207
1.85767715365138,3.78988507646916,0.295229201635522
3.23701732720715,2.14478325371615,0.918569524118443
4.3416884458285,3.76097182548055,0.99613308349159
3.82669153233375,2.85287454984312,0.994846585676014
3.50070431494002,2.69201818567701,1.05871966970386
3.39403670774402,2.81572991962824,0.925947740237233
2.29967055864633,3.02920419231358,0.591458949895542
2.31051302951692,3.29260032424963,0.858037724816935
2.60553848258081,3.31435229428056,0.794381401414288
2.71623284979405,3.65133914607654,0.72716674083208
2.70759093875431,3.4621273553965,0.752805045060165
3.3361768672787,2.79109817747558,0.76789254912037
3.19551688961821,3.45046369408195,0.920272491383226
3.24016177191147,3.79791742472387,0.786006213896458
3.65917358332646,3.60523774493918,0.963543425250434
5.31263077601921,3.09274710767945,0.977769344751721
5.34543427253179,3.93392385502688,0.987726201514964
5.1990522350789,3.35936229187911,1.00756643195245
5.28451847749265,3.30224147445906,0.932159675622643
5.09273848885268,2.98609981474198,1.1313943007481
5.6908312528531,3.39238978498256,1.08063891412135
5.49876469203691,3.85831846403593,0.942838466614503
5.80536481477082,3.62025476427006,1.03745183421591
5.5655563368619,3.27664837333071,1.07584624615885
4.40478816051134,3.33465083509017,1.0107491368238
4.20330790090224,3.24037435378594,0.889064868318182
3.12652489378056,3.46344029499797,0.789915860440173
2.452597806547,3.47300202392898,0.695849370041944
2.92542981946963,3.6907999166591,0.766119048018102
2.06805737289226,3.69831995383674,0.656596690359935
2.29153858763321,3.56077823914847,0.746169173862312
2.18905021621236,3.62169244121122,0.374663930131307
1.90002437764447,1.59831834509025,0.581282770119005
1.56300325770474,0.38062223271135,0.458436415601208
1.63634152257915,1.04838593564224,0.313590438022914
2.29458233742427,2.2848446198618,0.581999403205923
2.11487372190225,2.07827795277157,0.730655995035183
1.65596547804068,2.47523503794024,0.64064012863899
1.60597344966112,1.39737603665485,0.805691434475834
1.86392154896698,0.503905806315826,0.95978066793669
1.81265830854591,1.63474310629795,0.376240863760267
2.07180118277556,3.15319935956948,0.519130236927198
1.84151058192336,3.30745286489689,0.361457427050777
1.16811451648978,2.41154147469556,0.0522084940937152
2.24857384257832,3.38139671208955,0.576345517222738
1.96087734150273,3.27049462390091,0.513988972194425
2.43604913039898,3.65616789346518,0.632079537829081
2.50807932319358,2.42827246684556,0.7210570782527
4.34415109198412,3.18510223914554,0.870876828842832
4.60227386585952,3.8358837468689,1.05741748069298
4.62937809881209,3.69509376046457,1.06630527685232
4.57210101079053,3.38767908754474,0.930475844601902
3.26984755739067,3.66975398657319,0.827983443065723
3.43120413567178,3.47812777655414,0.791923032571708
2.61003609042917,2.08045501636731,0.762250472404468
1.94097329239278,1.94554464674676,0.668439027854664
2.1139114628731,2.81556842781103,0.555688768858504
2.11185246170401,2.91608202049927,0.583256336434831
1.59474466599166,2.66109336307018,0.160410184131855
1.44226705979409,2.290695647446,0.134857775158226
1.25343010633253,0.261749983593282,0.195458652616956
1.1197086844282,0.396847272789568,0.180120214178989
1.25385922381377,1.91279015774627,0.0626406208677638
1.46683210328124,0.984285309090351,0.235933781193284
1.54281283114284,1.40137717697712,0.166495841294693
1.54281283114284,1.40137717697712,0.166495841294693
1.57607897349798,2.39265225824918,0.361377520827641
1.83244496369399,2.59297966813696,0.342847303675502
1.87087778792942,3.52551978024898,0.271436493730038
1.98705386020222,1.86509546596031,0.528975977430343
1.92870576965781,3.19699813744333,0.328604754569501
1.91794914985671,3.26035505881374,0.383436142356805
3.32604273395993,3.63742814543406,0.925028120495841
3.06007310080979,3.93172116976264,0.740651861337318
3.71135627450299,3.61218933817851,0.949733541383019
3.63305495623922,3.92753225114293,0.840971581981644
3.80234338587146,3.43374912758877,0.835380221019838
3.02398219434475,3.89939831954865,0.783848577481935
2.57029213623849,3.10891517059831,0.795729688690927
2.09179625550473,3.95884111402224,0.506134225807009
2.34723484513378,1.82715701736241,0.734929415295091
1.47762090884377,0.751003500516605,0.25784422717972
2.18444894703638,3.43150662695439,0.384069276656772
1.7095725295776,2.23152873476371,0.494099589043213
1.53431235283797,3.14267226093972,0.2281504768575
1.90934983883281,3.01303282820473,0.351241568823357
2.32381997953067,3.78707330044395,0.331631109596901
2.2477414156872,2.79706061852555,0.547680589458107
2.29349087417045,2.97287493921588,0.567007480840768
2.44845073281823,3.22975494694106,0.888098004689402
1.4867344794762,0.868837541480145,0.587892881578697
1.4459012070747,3.33153247276137,0.170407017097241
1.83141270528348,3.52234365109471,0.416157428110086
2.00806615921945,2.29347283600587,0.531636464063924
2.2312963352531,3.78026237400025,0.390494458412077
2.28892788725861,2.84567153302067,0.50644072335974
2.3099911940209,3.99686245434533,0.521918910331632
1.47787039998785,2.33209250292141,0.0174836383028638
1.61876397330591,0.450793348315013,0.499872467713077
1.5801830001098,0.759758647032494,0.657112267504271
1.83894649498961,1.4138739258516,0.755461575428459
1.78378422806354,2.98504298001839,0.427695886814016
1.59414120156648,1.90609584348958,0.186897805948305
1.90661408146853,3.24347645044497,0.55030014119572
2.2725247397576,2.93177289439195,0.591498660421439
2.48716434551708,3.9284207880314,0.73099923899755
2.29555634372457,3.96173425411459,0.691330055458141
2.10422344452368,2.69163973084178,0.61837257099741
1.90255638067671,2.62430891104905,0.525532977797111
2.02410572355725,3.63509952460551,0.450629824226726
1.75607503272831,2.68070371677947,0.332045064884551
2.34522238956233,3.76221227339335,0.554862619823171
2.6861834568292,3.92738893350455,0.632155514328599
2.81849476270585,3.73499949968075,0.760186352207826
3.00317995639039,2.96884525213338,0.733129959596328
2.16492137786262,3.71583313204702,0.500114668433678
1.52207587415113,1.69479044927943,0.658131967974772
1.62433155620169,1.05247895563464,0.629091048222744
2.19993334857186,1.71640545738374,0.896203339298972
2.13530969620481,1.58009548087369,0.721836550718059
1.53948881553115,1.6632230602798,0.536184645289299
2.38608267959481,1.89075289463102,0.47071513696454
2.1959943455067,2.85201421906853,0.574550922703322
1.80379138280582,3.90003298241873,0.362921935382117
1.60210432137662,2.90476674360561,0.21371817299215
2.32688762632546,1.939552488999,0.658922579503364
1.55142500125287,0.817134019369191,0.374402043374303
1.82774019224698,3.82097432227434,0.369370109488721
1.56051988403152,2.540154263901,0.301426336031061
1.71673924090477,2.84128405354438,0.295485785667308
2.40471972318349,3.940851880556,0.653353069541957
1.73585819128273,3.873314614485,0.459698068953159
1.63429740723935,3.57337043440558,0.331456531160885
2.15365005124632,3.7924743782333,0.525506444524293
2.10850858124188,3.56034906122884,0.400495922740371
1.83507873683847,1.50537438409008,0.544714499919319
2.13231652771496,1.70733989592789,0.739459785316105
1.65175644362254,1.14261279471022,0.373647476427503
1.7324061469627,1.63937871902522,0.254498348438418
2.08818342575963,3.37938120928563,0.444320218198163
2.07340652521009,3.08481711990142,0.431145501787559
1.76850559766101,1.86761024657146,0.374837414980535
2.16369431059996,3.10377228021889,0.421485293164994
2.19895092428217,3.43994214289529,0.684990726235333
2.35344697904704,3.04291062183477,0.631141376431733
2.2843519172853,3.28322008287713,0.622684898109905
2.54843140494672,3.77939839265464,0.578401969672365
2.48271547826826,3.19188235131298,0.62764334056057
1.90055540719374,2.56682911903987,0.631538882528215
2.05362915890313,2.21206965200129,0.749532225457825
1.80421529778557,1.72546177860174,0.409319643740451
1.78885723582374,1.8417232890288,0.51866305943767
1.7581804098637,2.71146286909298,0.351303191477377
2.40485539671509,2.40036619706243,0.806065565869842
1.74856509917346,1.24681715602562,0.46644074518525
1.70984459659758,3.07899701736959,0.216714026631816
1.96419530796722,2.29652183026796,0.414467202226774
1.96419530796722,2.29652183026796,0.414467202226774
2.12719822402217,2.09982781077278,0.587328565446771
2.44305523553675,3.50528021839225,0.550252122435684
1.54444431741519,1.66631527691475,0.518191233646221
2.83206027650346,2.76637103481676,0.733441667800556
2.73949686897248,3.44976159041892,0.591483552741783
2.4754851549486,3.4266729397035,0.522966053027263
2.51588865131456,2.23539918000496,0.587463798871763
1.49431084810543,0.455024747821283,0.453336049151317
3.05434669447893,2.26816550913379,0.8473081779412
3.06699895656207,1.93122351031163,0.889998859205936
2.94930700082464,2.93763056185887,0.882113150676954
2.06839639995577,3.53983773222594,0.377559998167938
1.65547393382498,2.91467500575375,0.237424716135105
2.13569772933397,2.94727679147436,0.686838056938377
2.32775970308657,2.7363144568793,0.64474839868674
1.6758565994526,1.1519668884923,0.449015835602338
1.65294281393722,1.17547582042324,0.498954617172345
1.65294281393722,1.17547582042324,0.498954617172345
2.01718944515787,3.56437552920995,0.648891470626756
3.21715869156202,1.78693588817923,0.922177003268429
1.88848489211492,3.54962336714242,0.299922529091806
2.21680716492527,3.19536022007574,0.430770708790334
3.35076394849194,2.43712936828778,0.935053062121419
2.2797113573149,1.19345060729331,0.778659106465409
2.07685993603537,1.11545744895467,0.94853569736649
2.30943413402993,1.75152824637894,1.09473317246233
1.78322359188397,3.59473943679947,0.425504206152327
2.41173341539162,2.84765673718548,0.683929340078627
2.45290499218062,2.10909598565466,0.950978410903065
2.40991386990309,1.52422570742591,0.74051448679269
2.46965812885204,3.00838531706745,0.747884277254726
2.21341734004275,1.46851649704303,0.720755502755643
1.35853212774137,1.99588115203931,0.0914841050430884
1.68356715835468,3.66150175212857,0.106699183690291
1.86172492695001,0.429498705789688,0.504656227863847
1.72542842120717,0.828681506110505,0.626891610775468
1.64927819401434,2.18921577211328,0.138854592817973
2.48624750759512,3.24558224145937,0.752874614298096
2.8001486923723,3.77306096734668,0.752316400883913
2.06446412316131,3.88309543170529,0.355785945536967
1.6356831226292,2.01063082841233,0.409375227710441
2.5793038975904,3.8786687842025,0.573004024458494
2.89499602255014,3.77810810230275,0.802321533396477
2.85135145952633,3.32470106940844,0.783259913285991
1.57774332894331,3.26739079632925,0.276622846420882
2.05283950601199,3.8833703634313,0.463783863918787
3.84855362235061,3.91289089294319,0.899803147320099
2.66292722595415,2.6966013680487,0.666456343369109
2.98564167128221,2.86712937749094,0.86113228007885
2.86438808133119,2.94755432135778,0.62544791375928
1.7431532001144,1.68969831534816,0.552381265301043
2.27268438849982,2.6243120550719,0.736108990663118
3.03753956535592,3.99065038181915,0.73932435635086
2.95403303327525,3.77549980394641,0.717694417941531
2.29405198653371,3.27886510454058,0.61823984640755
2.45255156738738,2.40047899589564,0.667185565587321
2.77673264462951,2.46322158837274,0.979398093036623
2.14348388314385,2.54170911345122,0.669260136496574
1.45241674956758,1.22307954335453,0.70065842686777
